cand,post,precision,recall,F1
0.5,0.0,1.0,0.5877192982456141,0.7403314917127072
0.5,0.0,1.0,0.7100591715976331,0.8304498269896193
0.5,0.0,1.0,0.7037037037037037,0.8260869565217391
0.5,0.0,1.0,0.6890756302521008,0.8159203980099502
0.5,0.0,0.20388349514563106,0.6666666666666666,0.31226765799256506
0.5,0.0,1.0,0.7037037037037037,0.8260869565217391
0.5,0.0,1.0,0.6875,0.8148148148148148
0.5,0.0,1.0,0.7333333333333333,0.8461538461538461
0.5,0.0,0.5471698113207547,0.7160493827160493,0.6203208556149733
0.5,0.0,1.0,0.5647058823529412,0.7218045112781954
0.5,1e-09,1.0,0.6220095693779905,0.7669616519174042
0.5,1e-09,1.0,0.6136363636363636,0.7605633802816901
0.5,1e-09,1.0,0.6646341463414634,0.7985347985347986
0.5,1e-09,1.0,0.6390532544378699,0.779783393501805
0.5,1e-09,1.0,0.6979166666666666,0.8220858895705522
0.5,1e-09,1.0,0.734375,0.8468468468468469
0.5,1e-09,1.0,0.6288659793814433,0.7721518987341772
0.5,1e-09,1.0,0.5961538461538461,0.7469879518072289
0.5,1e-09,1.0,0.5816326530612245,0.7354838709677419
0.5,1e-09,1.0,0.7086614173228346,0.8294930875576036
0.5,1e-09,0.5833333333333334,0.6862745098039216,0.6306306306306306
0.5,1e-09,0.494949494949495,0.7,0.5798816568047337
0.5,1e-09,1.0,0.6203703703703703,0.7657142857142857
0.5,1e-09,1.0,0.5955056179775281,0.7464788732394366
0.5,1e-09,1.0,0.6756756756756757,0.8064516129032258
0.5,1e-09,1.0,0.7692307692307693,0.8695652173913043
0.5,1e-09,1.0,0.7096774193548387,0.8301886792452831
0.5,1e-09,1.0,0.5714285714285714,0.7272727272727273
0.5,1e-09,0.3652694610778443,0.6354166666666666,0.46387832699619774
0.5,1e-09,1.0,0.6144578313253012,0.7611940298507462
0.5,1e-09,1.0,0.6590909090909091,0.7945205479452054
0.5,1e-09,1.0,0.576271186440678,0.7311827956989247
0.5,1e-09,0.4725274725274725,0.671875,0.5548387096774193
0.5,1e-09,1.0,0.6616541353383458,0.7963800904977375
0.5,1e-09,1.0,0.7155172413793104,0.8341708542713567
0.5,1e-09,1.0,0.6076923076923076,0.7559808612440191
0.5,1e-09,1.0,0.6753246753246753,0.8062015503875969
0.5,1e-09,1.0,0.7352941176470589,0.847457627118644
0.5,1e-09,1.0,0.6690140845070423,0.8016877637130801
0.5,1e-09,1.0,0.6744186046511628,0.8055555555555556
0.5,1e-09,1.0,0.696969696969697,0.8214285714285714
0.5,1e-09,1.0,0.63,0.7730061349693251
0.5,1e-09,1.0,0.6474820143884892,0.7860262008733624
0.5,1e-09,1.0,0.6636363636363637,0.7978142076502732
0.5,1e-09,1.0,0.7236842105263158,0.8396946564885496
0.5,1e-09,1.0,0.6875,0.8148148148148148
0.5,1e-09,1.0,0.7283950617283951,0.8428571428571429
0.5,1e-09,1.0,0.7282608695652174,0.8427672955974843
0.5,1e-09,0.5871559633027523,0.7272727272727273,0.649746192893401
0.5,1e-09,1.0,0.6736842105263158,0.8050314465408805
0.5,1e-09,1.0,0.6381578947368421,0.7791164658634538
0.5,1e-09,1.0,0.6031746031746031,0.7524752475247525
0.5,1e-09,1.0,0.6826923076923077,0.8114285714285714
0.5,1e-09,1.0,0.6037735849056604,0.7529411764705882
0.5,1e-09,1.0,0.6857142857142857,0.8135593220338984
0.5,1e-09,1.0,0.6423841059602649,0.782258064516129
0.5,1e-09,0.509090909090909,0.5656565656565656,0.5358851674641149
0.5,1e-09,1.0,0.6483516483516484,0.7866666666666666
0.5,1e-09,1.0,0.6702127659574468,0.802547770700637
0.5,1e-09,1.0,0.6238532110091743,0.768361581920904
0.5,1e-06,1.0,0.6802721088435374,0.8097165991902834
0.5,1e-06,1.0,0.6638655462184874,0.797979797979798
0.5,1e-06,1.0,0.6447368421052632,0.784
0.5,1e-06,1.0,0.6470588235294118,0.7857142857142857
0.5,1e-06,1.0,0.6063829787234043,0.7549668874172185
0.5,1e-06,1.0,0.5901639344262295,0.7422680412371134
0.5,1e-06,1.0,0.6868686868686869,0.8143712574850299
0.5,1e-06,1.0,0.6598639455782312,0.7950819672131147
0.5,1e-06,1.0,0.7580645161290323,0.8623853211009175
0.5,1e-06,0.32,0.5581395348837209,0.4067796610169492
0.5,1e-06,0.20212765957446807,0.6551724137931034,0.3089430894308943
0.5,1e-06,1.0,0.6558441558441559,0.792156862745098
0.5,1e-06,1.0,0.6194029850746269,0.7649769585253456
0.5,1e-06,1.0,0.6355140186915887,0.7771428571428571
0.5,1e-06,1.0,0.7745098039215687,0.8729281767955801
0.5,1e-06,1.0,0.7320261437908496,0.8452830188679246
0.5,1e-06,0.4880952380952381,0.6212121212121212,0.5466666666666666
0.5,1e-06,1.0,0.58,0.7341772151898734
0.5,1e-06,1.0,0.6344086021505376,0.7763157894736842
0.5,1e-06,1.0,0.6947368421052632,0.8198757763975155
0.5,1e-06,1.0,0.6517857142857143,0.7891891891891892
0.5,1e-06,1.0,0.7,0.8235294117647058
0.5,1e-06,1.0,0.6164383561643836,0.7627118644067796
0.5,1e-06,1.0,0.7666666666666667,0.8679245283018868
0.5,1e-06,1.0,0.6867469879518072,0.8142857142857143
0.5,1e-06,0.5578947368421052,0.7066666666666667,0.6235294117647059
0.5,1e-06,1.0,0.7022900763358778,0.8251121076233184
0.5,1e-06,1.0,0.6829268292682927,0.8115942028985508
0.5,1e-06,0.5660377358490566,0.6451612903225806,0.6030150753768844
0.5,1e-06,1.0,0.6854838709677419,0.8133971291866029
0.5,1e-06,1.0,0.7,0.8235294117647058
0.5,1e-06,1.0,0.6454545454545455,0.7845303867403315
0.5,1e-06,1.0,0.7289719626168224,0.8432432432432433
0.5,1e-06,1.0,0.64,0.7804878048780488
0.5,1e-06,1.0,0.6716417910447762,0.8035714285714286
0.5,1e-06,1.0,0.6694915254237288,0.8020304568527918
0.5,1e-06,1.0,0.6422764227642277,0.7821782178217822
0.5,1e-06,0.5714285714285714,0.7191011235955056,0.6368159203980099
0.5,1e-06,1.0,0.6754385964912281,0.806282722513089
0.5,1e-06,1.0,0.6464646464646465,0.7852760736196319
0.5,1e-06,1.0,0.6893203883495146,0.8160919540229885
0.5,1e-06,1.0,0.7211538461538461,0.8379888268156425
0.5,1e-06,1.0,0.6326530612244898,0.775
0.5,1e-06,1.0,0.6309523809523809,0.7737226277372263
0.5,1e-06,0.40229885057471265,0.660377358490566,0.5
0.5,1e-06,1.0,0.6517857142857143,0.7891891891891892
0.5,1e-06,1.0,0.6197183098591549,0.7652173913043478
0.5,1e-06,1.0,0.67,0.8023952095808383
0.5,1e-06,1.0,0.7032258064516129,0.8257575757575758
0.5,1e-06,1.0,0.6811594202898551,0.8103448275862069
0.5,0.001,1.0,0.59375,0.7450980392156863
0.5,0.001,1.0,0.6949152542372882,0.82
0.5,0.001,1.0,0.6715328467153284,0.8034934497816594
0.5,0.001,1.0,0.6754385964912281,0.806282722513089
0.5,0.001,1.0,0.7346938775510204,0.8470588235294118
0.5,0.001,1.0,0.6847826086956522,0.8129032258064516
0.5,0.001,1.0,0.6153846153846154,0.7619047619047619
0.5,0.001,1.0,0.7096774193548387,0.8301886792452831
0.5,0.001,1.0,0.696969696969697,0.8214285714285714
0.5,0.001,1.0,0.6831683168316832,0.8117647058823529
0.5,0.001,1.0,0.6875,0.8148148148148148
0.5,0.001,1.0,0.6081081081081081,0.7563025210084033
0.5,0.001,1.0,0.7583333333333333,0.8625592417061612
0.5,0.001,1.0,0.6767676767676768,0.8072289156626506
0.5,0.001,1.0,0.6833333333333333,0.8118811881188119
0.5,0.001,1.0,0.652542372881356,0.7897435897435897
0.5,0.001,1.0,0.6732673267326733,0.8047337278106509
0.5,0.001,1.0,0.7,0.8235294117647058
0.5,0.001,1.0,0.6524064171122995,0.7896440129449838
0.5,0.001,0.45555555555555555,0.6119402985074627,0.5222929936305732
0.5,0.001,1.0,0.6821192052980133,0.8110236220472441
0.5,0.001,1.0,0.631578947368421,0.7741935483870968
0.5,0.001,1.0,0.6640625,0.7981220657276995
0.5,0.001,0.5192307692307693,0.6428571428571429,0.574468085106383
0.5,0.001,1.0,0.5576923076923077,0.7160493827160493
0.5,0.001,0.6739130434782609,0.75,0.7099236641221374
0.5,0.001,1.0,0.744,0.8532110091743119
0.5,0.001,0.26277372262773724,0.6666666666666666,0.3769633507853403
0.5,0.001,1.0,0.7065217391304348,0.8280254777070064
0.5,0.001,1.0,0.6428571428571429,0.782608695652174
0.5,0.001,1.0,0.6285714285714286,0.7719298245614035
0.5,0.001,0.6014492753623188,0.7345132743362832,0.6613545816733067
0.5,0.001,0.41346153846153844,0.6056338028169014,0.49142857142857144
0.5,0.001,1.0,0.7,0.8235294117647058
0.5,0.001,1.0,0.618421052631579,0.7642276422764228
0.5,0.001,1.0,0.6923076923076923,0.8181818181818182
0.5,0.001,1.0,0.6833333333333333,0.8118811881188119
0.5,0.001,0.5769230769230769,0.6593406593406593,0.6153846153846154
0.5,0.001,1.0,0.5950413223140496,0.7461139896373057
0.5,0.001,1.0,0.6223776223776224,0.7672413793103449
0.5,0.001,0.2781954887218045,0.5522388059701493,0.37
0.5,0.001,0.42,0.5833333333333334,0.4883720930232558
0.5,0.001,1.0,0.6554621848739496,0.7918781725888325
0.5,0.001,1.0,0.7441860465116279,0.8533333333333334
0.5,0.001,0.4835164835164835,0.7096774193548387,0.5751633986928104
0.5,0.001,1.0,0.6484848484848484,0.7867647058823529
0.5,0.001,0.5,0.6829268292682927,0.5773195876288659
0.5,0.001,0.5178571428571429,0.7435897435897436,0.6105263157894737
0.5,0.001,1.0,0.6627906976744186,0.7972027972027972
0.5,0.001,1.0,0.6578947368421053,0.7936507936507936
0.5,0.005,1.0,0.6440677966101694,0.7835051546391752
0.5,0.005,1.0,0.6029411764705882,0.7522935779816514
0.5,0.005,1.0,0.6951871657754011,0.8201892744479495
0.5,0.005,1.0,0.5867768595041323,0.7395833333333334
0.5,0.005,1.0,0.5855855855855856,0.7386363636363636
0.5,0.005,1.0,0.5764705882352941,0.7313432835820896
0.5,0.005,1.0,0.6470588235294118,0.7857142857142857
0.5,0.005,1.0,0.5891472868217055,0.7414634146341463
0.5,0.005,1.0,0.6774193548387096,0.8076923076923077
0.5,0.005,1.0,0.6871794871794872,0.8145896656534954
0.5,0.005,1.0,0.5882352941176471,0.7407407407407407
0.5,0.005,1.0,0.7079646017699115,0.8290155440414507
0.5,0.005,1.0,0.6645569620253164,0.7984790874524715
0.5,0.005,1.0,0.7,0.8235294117647058
0.5,0.005,1.0,0.6764705882352942,0.8070175438596491
0.5,0.005,1.0,0.73224043715847,0.8454258675078864
0.5,0.005,1.0,0.6371681415929203,0.7783783783783784
0.5,0.005,1.0,0.6234567901234568,0.7680608365019012
0.5,0.005,1.0,0.620253164556962,0.765625
0.5,0.005,1.0,0.5647058823529412,0.7218045112781954
0.5,0.005,1.0,0.719626168224299,0.8369565217391305
0.5,0.005,1.0,0.6260869565217392,0.7700534759358288
0.5,0.005,1.0,0.6022727272727273,0.75177304964539
0.5,0.005,1.0,0.6814159292035398,0.8105263157894737
0.5,0.005,1.0,0.6614173228346457,0.7962085308056872
0.5,0.005,1.0,0.6923076923076923,0.8181818181818182
0.5,0.005,1.0,0.6697247706422018,0.8021978021978022
0.5,0.005,1.0,0.660377358490566,0.7954545454545454
0.5,0.005,1.0,0.5753424657534246,0.7304347826086957
0.5,0.005,1.0,0.7028571428571428,0.825503355704698
0.5,0.005,1.0,0.6573426573426573,0.7932489451476793
0.5,0.005,0.5869565217391305,0.6,0.5934065934065934
0.5,0.005,1.0,0.6886792452830188,0.8156424581005587
0.5,0.005,1.0,0.5671641791044776,0.7238095238095238
0.5,0.005,1.0,0.7647058823529411,0.8666666666666667
0.5,0.005,1.0,0.7710843373493976,0.8707482993197279
0.5,0.005,1.0,0.625,0.7692307692307693
0.5,0.005,1.0,0.6111111111111112,0.7586206896551724
0.5,0.005,1.0,0.6774193548387096,0.8076923076923077
0.5,0.005,1.0,0.6805555555555556,0.8099173553719008
0.5,0.005,0.3697478991596639,0.676923076923077,0.4782608695652174
0.5,0.005,1.0,0.6,0.75
0.5,0.005,1.0,0.6495726495726496,0.7875647668393783
0.5,0.005,1.0,0.6781609195402298,0.8082191780821918
0.5,0.005,1.0,0.6883116883116883,0.8153846153846154
0.5,0.005,1.0,0.7532467532467533,0.8592592592592593
0.5,0.005,1.0,0.6583333333333333,0.7939698492462312
0.5,0.005,1.0,0.7150837988826816,0.8338762214983714
0.5,0.005,0.45454545454545453,0.569620253164557,0.5056179775280899
0.5,0.005,1.0,0.6526315789473685,0.7898089171974523
0.5,0.01,1.0,0.6319444444444444,0.774468085106383
0.5,0.01,1.0,0.6987951807228916,0.8226950354609929
0.5,0.01,1.0,0.7379310344827587,0.8492063492063492
0.5,0.01,1.0,0.6293103448275862,0.7724867724867724
0.5,0.01,1.0,0.58,0.7341772151898734
0.5,0.01,1.0,0.5764705882352941,0.7313432835820896
0.5,0.01,1.0,0.686046511627907,0.8137931034482758
0.5,0.01,1.0,0.6938775510204082,0.8192771084337349
0.5,0.01,1.0,0.6880733944954128,0.8152173913043478
0.5,0.01,1.0,0.6976744186046512,0.821917808219178
0.5,0.01,1.0,0.6373626373626373,0.7785234899328859
0.5,0.01,1.0,0.6981132075471698,0.8222222222222222
0.5,0.01,1.0,0.6942148760330579,0.8195121951219512
0.5,0.01,0.6052631578947368,0.6216216216216216,0.6133333333333333
0.5,0.01,0.1702127659574468,0.64,0.2689075630252101
0.5,0.01,1.0,0.5390625,0.700507614213198
0.5,0.01,0.4897959183673469,0.7058823529411765,0.5783132530120482
0.5,0.01,1.0,0.620253164556962,0.765625
0.5,0.01,1.0,0.6346153846153846,0.7764705882352941
0.5,0.01,0.48598130841121495,0.5842696629213483,0.5306122448979592
0.5,0.01,1.0,0.6808510638297872,0.810126582278481
0.5,0.01,1.0,0.6896551724137931,0.8163265306122449
0.5,0.01,1.0,0.6728395061728395,0.8044280442804428
0.5,0.01,1.0,0.6068965517241379,0.7553648068669528
0.5,0.01,1.0,0.6788321167883211,0.808695652173913
0.5,0.01,0.45348837209302323,0.5492957746478874,0.4968152866242038
0.5,0.01,1.0,0.6705882352941176,0.8028169014084507
0.5,0.01,1.0,0.6330935251798561,0.775330396475771
0.5,0.01,0.43956043956043955,0.5714285714285714,0.4968944099378882
0.5,0.01,1.0,0.6066666666666667,0.7551867219917012
0.5,0.01,1.0,0.6708074534161491,0.8029739776951673
0.5,0.01,1.0,0.6857142857142857,0.8135593220338984
0.5,0.01,1.0,0.631578947368421,0.7741935483870968
0.5,0.01,1.0,0.7245508982035929,0.8402777777777778
0.5,0.01,0.44086021505376344,0.5857142857142857,0.5030674846625767
0.5,0.01,1.0,0.6642335766423357,0.7982456140350878
0.5,0.01,1.0,0.7028985507246377,0.825531914893617
0.5,0.01,1.0,0.6704545454545454,0.8027210884353742
0.5,0.01,1.0,0.6338028169014085,0.7758620689655172
0.5,0.01,1.0,0.6692913385826772,0.8018867924528302
0.5,0.01,1.0,0.6535433070866141,0.7904761904761904
0.5,0.01,1.0,0.6516129032258065,0.7890625
0.5,0.01,1.0,0.6923076923076923,0.8181818181818182
0.5,0.01,1.0,0.6699029126213593,0.8023255813953488
0.5,0.01,1.0,0.6551724137931034,0.7916666666666666
0.5,0.01,1.0,0.6037735849056604,0.7529411764705882
0.5,0.01,1.0,0.5957446808510638,0.7466666666666667
0.5,0.01,1.0,0.6206896551724138,0.7659574468085106
0.5,0.01,1.0,0.6136363636363636,0.7605633802816901
0.5,0.01,1.0,0.6320754716981132,0.7745664739884393
0.5,0.02,1.0,0.6885245901639344,0.8155339805825242
0.5,0.02,1.0,0.686046511627907,0.8137931034482758
0.5,0.02,1.0,0.7300613496932515,0.8439716312056738
0.5,0.02,0.42696629213483145,0.5757575757575758,0.49032258064516127
0.5,0.02,1.0,0.6099290780141844,0.7577092511013216
0.5,0.02,1.0,0.7037037037037037,0.8260869565217391
0.5,0.02,1.0,0.7133333333333334,0.8326848249027238
0.5,0.02,1.0,0.6,0.75
0.5,0.02,1.0,0.7218543046357616,0.8384615384615385
0.5,0.02,1.0,0.6407766990291263,0.7810650887573964
0.5,0.02,1.0,0.6566265060240963,0.7927272727272727
0.5,0.02,1.0,0.6323529411764706,0.7747747747747747
0.5,0.02,1.0,0.6875,0.8148148148148148
0.5,0.02,1.0,0.6268656716417911,0.7706422018348624
0.5,0.02,1.0,0.6931818181818182,0.8187919463087249
0.5,0.02,1.0,0.7022900763358778,0.8251121076233184
0.5,0.02,1.0,0.6875,0.8148148148148148
0.5,0.02,1.0,0.7087378640776699,0.8295454545454546
0.5,0.02,1.0,0.6213592233009708,0.7664670658682635
0.5,0.02,1.0,0.6020408163265306,0.7515923566878981
0.5,0.02,1.0,0.711340206185567,0.8313253012048193
0.5,0.02,1.0,0.6916666666666667,0.8177339901477833
0.5,0.02,1.0,0.6885245901639344,0.8155339805825242
0.5,0.02,1.0,0.6551724137931034,0.7916666666666666
0.5,0.02,1.0,0.6632653061224489,0.7975460122699386
0.5,0.02,1.0,0.6701030927835051,0.8024691358024691
0.5,0.02,1.0,0.6083333333333333,0.7564766839378239
0.5,0.02,1.0,0.6071428571428571,0.7555555555555555
0.5,0.02,1.0,0.7425742574257426,0.8522727272727273
0.5,0.02,1.0,0.6504065040650406,0.7881773399014779
0.5,0.02,1.0,0.7217391304347827,0.8383838383838383
0.5,0.02,1.0,0.6580645161290323,0.7937743190661478
0.5,0.02,1.0,0.6585365853658537,0.7941176470588235
0.5,0.02,1.0,0.5441176470588235,0.7047619047619048
0.5,0.02,0.5092592592592593,0.625,0.5612244897959183
0.5,0.02,1.0,0.6698113207547169,0.8022598870056498
0.5,0.02,1.0,0.6810344827586207,0.8102564102564103
0.5,0.02,1.0,0.5773195876288659,0.7320261437908496
0.5,0.02,0.5357142857142857,0.75,0.625
0.5,0.02,1.0,0.6166666666666667,0.7628865979381443
0.5,0.02,1.0,0.7194244604316546,0.8368200836820083
0.5,0.02,1.0,0.6115702479338843,0.7589743589743589
0.5,0.02,1.0,0.6274509803921569,0.7710843373493976
0.5,0.02,1.0,0.610062893081761,0.7578125
0.5,0.02,0.4666666666666667,0.6712328767123288,0.550561797752809
0.5,0.02,1.0,0.6216216216216216,0.7666666666666667
0.5,0.02,1.0,0.6309523809523809,0.7737226277372263
0.5,0.02,0.5,0.6506024096385542,0.5654450261780105
0.5,0.02,1.0,0.6726190476190477,0.8042704626334519
0.5,0.02,0.6183206106870229,0.6532258064516129,0.6352941176470588
0.5,0.05,1.0,0.6554621848739496,0.7918781725888325
0.5,0.05,1.0,0.6421052631578947,0.782051282051282
0.5,0.05,1.0,0.654320987654321,0.7910447761194029
0.5,0.05,1.0,0.5826086956521739,0.7362637362637363
0.5,0.05,1.0,0.6504854368932039,0.788235294117647
0.5,0.05,1.0,0.76,0.8636363636363636
0.5,0.05,1.0,0.7063492063492064,0.827906976744186
0.5,0.05,1.0,0.6115702479338843,0.7589743589743589
0.5,0.05,1.0,0.6195652173913043,0.7651006711409396
0.5,0.05,1.0,0.6204379562043796,0.7657657657657657
0.5,0.05,1.0,0.6973684210526315,0.8217054263565892
0.5,0.05,0.23448275862068965,0.6296296296296297,0.3417085427135678
0.5,0.05,1.0,0.6766917293233082,0.8071748878923767
0.5,0.05,1.0,0.6,0.75
0.5,0.05,1.0,0.5348837209302325,0.696969696969697
0.5,0.05,1.0,0.7303370786516854,0.8441558441558441
0.5,0.05,0.4731182795698925,0.6285714285714286,0.5398773006134969
0.5,0.05,1.0,0.7160493827160493,0.8345323741007195
0.5,0.05,1.0,0.6666666666666666,0.8
0.5,0.05,1.0,0.6527777777777778,0.7899159663865546
0.5,0.05,1.0,0.5909090909090909,0.7428571428571429
0.5,0.05,1.0,0.6428571428571429,0.782608695652174
0.5,0.05,0.6666666666666666,0.7794117647058824,0.7186440677966102
0.5,0.05,1.0,0.6761904761904762,0.8068181818181818
0.5,0.05,1.0,0.6449704142011834,0.7841726618705036
0.5,0.05,1.0,0.6422018348623854,0.7821229050279329
0.5,0.05,1.0,0.6866666666666666,0.8142292490118577
0.5,0.05,1.0,0.6987951807228916,0.8226950354609929
0.5,0.05,0.2925170068027211,0.7166666666666667,0.41545893719806765
0.5,0.05,1.0,0.64,0.7804878048780488
0.5,0.05,0.6187050359712231,0.7678571428571429,0.6852589641434262
0.5,0.05,1.0,0.6974789915966386,0.8217821782178217
0.5,0.05,0.2789115646258503,0.7192982456140351,0.4019607843137255
0.5,0.05,1.0,0.7111111111111111,0.8311688311688312
0.5,0.05,1.0,0.7083333333333334,0.8292682926829268
0.5,0.05,1.0,0.7126436781609196,0.8322147651006712
0.5,0.05,0.425,0.576271186440678,0.4892086330935252
0.5,0.05,1.0,0.75,0.8571428571428571
0.5,0.05,1.0,0.7131147540983607,0.8325358851674641
0.5,0.05,1.0,0.6890756302521008,0.8159203980099502
0.5,0.05,1.0,0.6829268292682927,0.8115942028985508
0.5,0.05,1.0,0.6821705426356589,0.8110599078341014
0.5,0.05,0.6111111111111112,0.673469387755102,0.6407766990291263
0.5,0.05,1.0,0.6396396396396397,0.7802197802197802
0.5,0.05,1.0,0.6261682242990654,0.7701149425287356
0.5,0.05,1.0,0.6722689075630253,0.8040201005025126
0.5,0.05,1.0,0.6324786324786325,0.774869109947644
0.5,0.05,1.0,0.611764705882353,0.7591240875912408
0.5,0.05,1.0,0.6992481203007519,0.8230088495575221
0.5,0.05,0.5052631578947369,0.5714285714285714,0.5363128491620112
0.5,0.1,1.0,0.5824742268041238,0.7361563517915309
0.5,0.1,0.43023255813953487,0.45121951219512196,0.44047619047619047
0.5,0.1,1.0,0.7388535031847133,0.8498168498168498
0.5,0.1,1.0,0.5555555555555556,0.7142857142857143
0.5,0.1,1.0,0.6119402985074627,0.7592592592592593
0.5,0.1,1.0,0.73,0.8439306358381503
0.5,0.1,1.0,0.7142857142857143,0.8333333333333334
0.5,0.1,1.0,0.6842105263157895,0.8125
0.5,0.1,1.0,0.686046511627907,0.8137931034482758
0.5,0.1,0.5806451612903226,0.627906976744186,0.6033519553072626
0.5,0.1,0.4845360824742268,0.6619718309859155,0.5595238095238095
0.5,0.1,1.0,0.7642276422764228,0.8663594470046083
0.5,0.1,1.0,0.6853146853146853,0.8132780082987552
0.5,0.1,1.0,0.5740740740740741,0.7294117647058823
0.5,0.1,1.0,0.5714285714285714,0.7272727272727273
0.5,0.1,1.0,0.6470588235294118,0.7857142857142857
0.5,0.1,1.0,0.6776859504132231,0.8078817733990148
0.5,0.1,1.0,0.6601941747572816,0.7953216374269005
0.5,0.1,1.0,0.7326732673267327,0.8457142857142858
0.5,0.1,1.0,0.6555555555555556,0.7919463087248322
0.5,0.1,0.5546218487394958,0.7021276595744681,0.6197183098591549
0.5,0.1,1.0,0.6666666666666666,0.8
0.5,0.1,1.0,0.6791044776119403,0.8088888888888889
0.5,0.1,1.0,0.6547619047619048,0.7913669064748201
0.5,0.1,1.0,0.6436781609195402,0.7832167832167832
0.5,0.1,1.0,0.6991869918699187,0.8229665071770335
0.5,0.1,1.0,0.5789473684210527,0.7333333333333333
0.5,0.1,0.6477272727272727,0.6785714285714286,0.6627906976744186
0.5,0.1,1.0,0.6451612903225806,0.7843137254901961
0.5,0.1,1.0,0.6666666666666666,0.8
0.5,0.1,0.296875,0.6333333333333333,0.40425531914893614
0.5,0.1,1.0,0.6666666666666666,0.8
0.5,0.1,0.49056603773584906,0.6190476190476191,0.5473684210526316
0.5,0.1,1.0,0.6933333333333334,0.8188976377952756
0.5,0.1,1.0,0.6131386861313869,0.7601809954751131
0.5,0.1,1.0,0.632,0.7745098039215687
0.5,0.1,0.5445544554455446,0.6962025316455697,0.6111111111111112
0.5,0.1,1.0,0.6344086021505376,0.7763157894736842
0.5,0.1,1.0,0.6303030303030303,0.7732342007434945
0.5,0.1,1.0,0.7155963302752294,0.8342245989304813
0.5,0.1,1.0,0.6666666666666666,0.8
0.5,0.1,1.0,0.6578947368421053,0.7936507936507936
0.5,0.1,1.0,0.67,0.8023952095808383
0.5,0.1,1.0,0.6565656565656566,0.7926829268292683
0.5,0.1,1.0,0.6576576576576577,0.7934782608695652
0.5,0.1,1.0,0.6356589147286822,0.7772511848341233
0.5,0.1,1.0,0.6832298136645962,0.8118081180811808
0.5,0.1,1.0,0.6941176470588235,0.8194444444444444
0.5,0.1,0.4857142857142857,0.7391304347826086,0.5862068965517241
0.5,0.1,1.0,0.7516339869281046,0.8582089552238806
0.5,0.15,1.0,0.6451612903225806,0.7843137254901961
0.5,0.15,1.0,0.6942148760330579,0.8195121951219512
0.5,0.15,1.0,0.6363636363636364,0.7777777777777778
0.5,0.15,1.0,0.6589147286821705,0.794392523364486
0.5,0.15,1.0,0.6136363636363636,0.7605633802816901
0.5,0.15,1.0,0.6235294117647059,0.7681159420289855
0.5,0.15,1.0,0.6475409836065574,0.7860696517412935
